batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
68983,3.53193e+07,0.300676,-1.6901,1.02614,-7.33333,-0.166667,-2.16667,-1.58333,-0.916667
68984,3.53198e+07,0.300666,-1.74137,1.0267,-7.83333,-0.333333,-2.25,-1.66667,-1
68985,3.53203e+07,0.300656,-1.67822,1.04643,-6.66667,-0.166667,-2.16667,-1.58333,-0.833333
68986,3.53208e+07,0.300646,-1.85026,1.1689,-8.16667,-0.166667,-2.33333,-1.75,-1
68987,3.53213e+07,0.300636,-1.75781,1.1155,-7.66667,-0.166667,-2.33333,-1.58333,-0.916667
68988,3.53219e+07,0.300625,-1.86719,1.06407,-6.16667,-0.333333,-2.41667,-1.83333,-1.08333
68989,3.53224e+07,0.300615,-1.62467,1.15485,-6.83333,-0.166667,-2.16667,-1.45833,-0.75
68990,3.53229e+07,0.300605,-1.65983,1.19341,-6.33333,-0.166667,-2.25,-1.41667,-0.833333
68991,3.53234e+07,0.300595,-1.59017,1.12177,-6.5,-0.166667,-2.16667,-1.5,-0.75
68992,3.53239e+07,0.300585,-1.73079,1.16818,-6.5,-0.25,-2.33333,-1.66667,-0.833333
68993,3.53244e+07,0.300575,-1.60205,1.13432,-8.16667,-0.166667,-2.16667,-1.5,-0.833333
68994,3.53249e+07,0.300565,-1.60335,1.13562,-6.83333,-0,-2.16667,-1.5,-0.833333
68995,3.53254e+07,0.300554,-1.65479,1.1304,-6,-0.166667,-2.25,-1.5,-0.833333
68996,3.5326e+07,0.300544,-1.64583,1.11143,-9,-0,-2.16667,-1.58333,-0.833333
68997,3.53265e+07,0.300534,-1.59294,1.07203,-6.16667,-0,-2.16667,-1.5,-0.75
68998,3.5327e+07,0.300524,-1.62484,1.14115,-7.66667,-0,-2.16667,-1.5,-0.833333
68999,3.53275e+07,0.300514,-1.69954,1.19027,-6.16667,-0,-2.25,-1.5,-0.75
69000,3.5328e+07,0.300504,-1.62907,1.10292,-7.16667,-0.166667,-2.16667,-1.58333,-0.833333
69001,3.53285e+07,0.300494,-1.70947,0.983023,-6.16667,-0.166667,-2.16667,-1.66667,-0.833333
69002,3.5329e+07,0.300484,-1.73812,1.18077,-6.16667,-0.166667,-2.33333,-1.66667,-0.833333
69003,3.53295e+07,0.300473,-1.66764,1.00251,-6.5,-0.166667,-2.16667,-1.58333,-0.916667
69004,3.533e+07,0.300463,-1.62728,1.08496,-7.16667,-0.166667,-2.16667,-1.5,-0.833333
69005,3.53306e+07,0.300453,-1.65381,1.10674,-6.33333,-0.166667,-2.16667,-1.58333,-0.833333
69006,3.53311e+07,0.300443,-1.61589,1.18325,-8.16667,-0.166667,-2.16667,-1.41667,-0.729167
69007,3.53316e+07,0.300433,-1.65527,1.05629,-6.16667,-0.166667,-2.25,-1.58333,-0.916667
69008,3.53321e+07,0.300423,-1.70166,1.25966,-6.16667,-0.166667,-2.25,-1.58333,-0.833333
69009,3.53326e+07,0.300413,-1.60726,1.09392,-6.16667,-0.166667,-2.16667,-1.58333,-0.75
69010,3.53331e+07,0.300402,-1.69775,1.12602,-6.16667,-0.25,-2.25,-1.58333,-0.895833
69011,3.53336e+07,0.300392,-1.76221,1.0734,-6,-0.333333,-2.33333,-1.66667,-0.916667
69012,3.53341e+07,0.300382,-1.78923,1.19147,-8.16667,-0.25,-2.33333,-1.66667,-0.916667
69013,3.53347e+07,0.300372,-1.85612,1.14277,-8.16667,-0.166667,-2.33333,-1.75,-1
69014,3.53352e+07,0.300362,-1.6888,1.02167,-6.16667,-0.166667,-2.25,-1.5,-0.916667
69015,3.53357e+07,0.300352,-1.5459,1.13013,-7,-0.166667,-2.08333,-1.41667,-0.833333
69016,3.53362e+07,0.300342,-1.62679,1.16679,-7,-0,-2.16667,-1.5,-0.833333
69017,3.53367e+07,0.300331,-1.55745,1.09151,-7.16667,-0.166667,-2.16667,-1.5,-0.833333
69018,3.53372e+07,0.300321,-1.70605,1.10371,-6.5,-0.25,-2.25,-1.58333,-0.833333
69019,3.53377e+07,0.300311,-1.72363,1.12338,-7.16667,-0.333333,-2.25,-1.66667,-0.833333
69020,3.53382e+07,0.300301,-1.72428,1.10599,-6.66667,-0.166667,-2.25,-1.66667,-0.833333
69021,3.53388e+07,0.300291,-1.63656,1.10059,-7.5,-0.166667,-2.25,-1.5,-0.75
69022,3.53393e+07,0.300281,-1.80078,1.12384,-8.5,-0.333333,-2.33333,-1.58333,-0.916667
69023,3.53398e+07,0.300271,-1.7474,1.10087,-6.5,-0.333333,-2.25,-1.58333,-0.916667
69024,3.53403e+07,0.300261,-1.73519,1.0529,-6.66667,-0.333333,-2.33333,-1.66667,-1
69025,3.53408e+07,0.30025,-1.69743,1.14911,-8,-0.333333,-2.25,-1.5,-0.895833
69026,3.53413e+07,0.30024,-1.75293,1.03558,-6,-0.416667,-2.33333,-1.66667,-0.916667
69027,3.53418e+07,0.30023,-1.70101,1.1396,-7,-0.166667,-2.25,-1.58333,-0.833333
69028,3.53423e+07,0.30022,-1.65918,1.09021,-8,-0.25,-2.16667,-1.5,-0.833333
69029,3.53428e+07,0.30021,-1.67025,1.05224,-5.83333,-0.166667,-2.16667,-1.58333,-0.916667
69030,3.53434e+07,0.3002,-1.58838,1.1871,-6.5,-0.166667,-2.16667,-1.5,-0.75
69031,3.53439e+07,0.30019,-1.72754,1.14126,-6.66667,-0.25,-2.25,-1.625,-0.833333
69032,3.53444e+07,0.300179,-1.7526,1.19313,-6.5,-0.25,-2.33333,-1.58333,-0.833333
69033,3.53449e+07,0.300169,-1.59163,1.00374,-5.5,-0.166667,-2.16667,-1.5,-0.833333
69034,3.53454e+07,0.300159,-1.75065,1.14718,-7.33333,-0.166667,-2.25,-1.66667,-0.916667
69035,3.53459e+07,0.300149,-1.70996,1.12191,-6.66667,-0.333333,-2.25,-1.58333,-0.833333
69036,3.53464e+07,0.300139,-1.72461,1.13454,-6.5,-0.166667,-2.27083,-1.5,-0.833333
69037,3.53469e+07,0.300129,-1.69906,1.07374,-6.5,-0.166667,-2.25,-1.58333,-0.833333
69038,3.53475e+07,0.300119,-1.68359,1.07378,-7.66667,-0.333333,-2.16667,-1.58333,-0.833333
69039,3.5348e+07,0.300108,-1.79069,1.13259,-8,-0.333333,-2.33333,-1.66667,-1
69040,3.53485e+07,0.300098,-1.68571,1.11398,-8,-0.166667,-2.25,-1.54167,-0.916667
69041,3.5349e+07,0.300088,-1.68766,1.13316,-6.33333,-0,-2.25,-1.58333,-0.833333
69042,3.53495e+07,0.300078,-1.67806,1.04855,-6.33333,-0.333333,-2.16667,-1.58333,-0.833333
69043,3.535e+07,0.300068,-1.77913,1.12585,-7.5,-0.333333,-2.25,-1.66667,-0.916667
69044,3.53505e+07,0.300058,-1.70329,1.17295,-6.16667,-0.166667,-2.25,-1.58333,-0.833333
69045,3.5351e+07,0.300048,-1.72038,1.10682,-5.83333,-0.25,-2.33333,-1.58333,-0.833333
69046,3.53516e+07,0.300037,-1.66032,1.0859,-7.83333,-0.25,-2.16667,-1.5,-0.833333
69047,3.53521e+07,0.300027,-1.72249,1.09487,-6.16667,-0.166667,-2.27083,-1.58333,-0.833333
69048,3.53526e+07,0.300017,-1.63704,1.11655,-5.83333,-0.166667,-2.16667,-1.5,-0.833333
69049,3.53531e+07,0.300007,-1.63314,1.06871,-5.83333,-0.166667,-2.1875,-1.58333,-0.833333
69050,3.53536e+07,0.299997,-1.75244,1.14923,-6.5,-0.25,-2.33333,-1.66667,-0.916667
69051,3.53541e+07,0.299987,-1.63232,1.03344,-5.83333,-0.25,-2.10417,-1.58333,-0.833333
69052,3.53546e+07,0.299977,-1.66113,1.14487,-6.33333,-0.25,-2.25,-1.58333,-0.666667
69053,3.53551e+07,0.299967,-1.62565,1.03089,-6.16667,-0.166667,-2.16667,-1.58333,-0.75
69054,3.53556e+07,0.299956,-1.63867,1.19546,-6.66667,-0.166667,-2.25,-1.5,-0.75
69055,3.53562e+07,0.299946,-1.78597,1.15041,-5.83333,-0.333333,-2.33333,-1.66667,-0.833333
69056,3.53567e+07,0.299936,-1.7723,1.17049,-6.5,-0.25,-2.27083,-1.66667,-0.833333
69057,3.53572e+07,0.299926,-1.8763,1.18315,-8.16667,-0.333333,-2.41667,-1.75,-1.0625
69058,3.53577e+07,0.299916,-1.61637,1.10127,-6.16667,-0.166667,-2.25,-1.58333,-0.75
69059,3.53582e+07,0.299906,-1.62305,1.05712,-5.83333,-0.166667,-2.08333,-1.54167,-0.833333
69060,3.53587e+07,0.299896,-1.59049,1.08179,-6.66667,-0.166667,-2.16667,-1.5,-0.75
69061,3.53592e+07,0.299885,-1.65397,1.15653,-6.16667,-0.166667,-2.1875,-1.5,-0.75
69062,3.53597e+07,0.299875,-1.75553,1.18121,-6.5,-0.25,-2.33333,-1.66667,-0.833333
69063,3.53603e+07,0.299865,-1.64925,1.23713,-8,-0.166667,-2.16667,-1.5,-0.666667
69064,3.53608e+07,0.299855,-1.65641,1.03341,-6.16667,-0.333333,-2.16667,-1.58333,-0.916667
69065,3.53613e+07,0.299845,-1.78695,1.14782,-8.16667,-0.25,-2.25,-1.75,-0.916667
69066,3.53618e+07,0.299835,-1.74821,1.11761,-6.33333,-0.333333,-2.25,-1.66667,-0.916667
69067,3.53623e+07,0.299825,-1.76563,1.08358,-8.16667,-0.333333,-2.25,-1.66667,-1
69068,3.53628e+07,0.299814,-1.72559,1.19316,-8.16667,-0.166667,-2.25,-1.58333,-0.916667
69069,3.53633e+07,0.299804,-1.86654,1.10332,-6.83333,-0.583333,-2.41667,-1.66667,-0.916667
69070,3.53638e+07,0.299794,-1.75081,1.07985,-6.83333,-0.333333,-2.25,-1.58333,-0.916667
69071,3.53644e+07,0.299784,-1.78044,1.17378,-6.83333,-0.166667,-2.33333,-1.66667,-0.916667
69072,3.53649e+07,0.299774,-1.79216,1.23492,-6.16667,-0.166667,-2.33333,-1.66667,-0.833333
69073,3.53654e+07,0.299764,-1.62809,1.17681,-6.83333,-0.166667,-2.25,-1.41667,-0.75
69074,3.53659e+07,0.299754,-1.67708,1.08862,-6.16667,-0.166667,-2.25,-1.58333,-0.833333
69075,3.53664e+07,0.299743,-1.69775,1.16056,-7.83333,-0.166667,-2.25,-1.5,-0.833333
69076,3.53669e+07,0.299733,-1.75749,1.17868,-7,-0.166667,-2.25,-1.66667,-0.833333
69077,3.53674e+07,0.299723,-1.7238,1.09617,-7.16667,-0.333333,-2.25,-1.66667,-0.916667
69078,3.53679e+07,0.299713,-1.72282,1.12701,-7,-0.166667,-2.25,-1.58333,-0.916667
69079,3.53684e+07,0.299703,-1.59049,0.998169,-6.16667,-0.25,-2.16667,-1.5,-0.75
69080,3.5369e+07,0.299693,-1.71191,1.09322,-7,-0.166667,-2.1875,-1.58333,-0.916667
69081,3.53695e+07,0.299683,-1.79183,1.06332,-6,-0.333333,-2.33333,-1.75,-0.916667
69082,3.537e+07,0.299673,-1.76025,0.991085,-6.16667,-0.333333,-2.35417,-1.66667,-1
69083,3.53705e+07,0.299662,-1.7946,1.09371,-6.83333,-0.25,-2.33333,-1.75,-1
69084,3.5371e+07,0.299652,-1.70003,1.01156,-6.16667,-0.25,-2.16667,-1.66667,-1
69085,3.53715e+07,0.299642,-1.6805,1.14974,-7.66667,-0.166667,-2.25,-1.58333,-0.895833
69086,3.5372e+07,0.299632,-1.60824,1.10888,-6,-0,-2.16667,-1.5,-0.833333
69087,3.53725e+07,0.299622,-1.79216,1.14486,-8.16667,-0,-2.33333,-1.66667,-0.979167
69088,3.53731e+07,0.299612,-1.79476,1.04572,-6.5,-0.333333,-2.25,-1.66667,-1
69089,3.53736e+07,0.299602,-1.80452,1.1396,-6.33333,-0.166667,-2.33333,-1.66667,-0.916667
69090,3.53741e+07,0.299591,-1.66455,1.143,-6.5,-0.166667,-2.16667,-1.54167,-0.833333
69091,3.53746e+07,0.299581,-1.82617,1.04182,-7.16667,-0.25,-2.25,-1.75,-1
69092,3.53751e+07,0.299571,-1.5472,1.08871,-6.16667,-0.166667,-2.08333,-1.5,-0.666667
69093,3.53756e+07,0.299561,-1.63102,1.15891,-6.83333,-0.166667,-2.16667,-1.5,-0.75
69094,3.53761e+07,0.299551,-1.72917,1.11177,-6,-0.166667,-2.27083,-1.66667,-0.916667
69095,3.53766e+07,0.299541,-1.5988,1.0457,-6.83333,-0.166667,-2.08333,-1.5,-0.833333
69096,3.53772e+07,0.299531,-1.56641,1.12975,-6.16667,-0.166667,-2.16667,-1.5,-0.75
69097,3.53777e+07,0.29952,-1.65837,1.10363,-6,-0.166667,-2.16667,-1.58333,-0.75
69098,3.53782e+07,0.29951,-1.76969,1.14004,-7.5,-0.166667,-2.33333,-1.66667,-0.833333
69099,3.53787e+07,0.2995,-1.646,1.04572,-6.33333,-0.166667,-2.16667,-1.54167,-0.833333
69100,3.53792e+07,0.29949,-1.71582,1.25567,-6.5,-0.166667,-2.35417,-1.5,-0.75
69101,3.53797e+07,0.29948,-1.65446,1.1213,-6.16667,-0.166667,-2.1875,-1.5,-0.833333
69102,3.53802e+07,0.29947,-1.71208,1.18365,-6.16667,-0.166667,-2.25,-1.5,-0.833333
69103,3.53807e+07,0.29946,-1.67285,1.22861,-9.16667,-0,-2.16667,-1.5,-0.833333
69104,3.53812e+07,0.299449,-1.63965,1.26969,-6.66667,-0,-2.1875,-1.5,-0.666667
69105,3.53818e+07,0.299439,-1.68783,1.13554,-8.16667,-0.166667,-2.33333,-1.58333,-0.833333
69106,3.53823e+07,0.299429,-1.52588,1.24208,-8.16667,-0,-2.02083,-1.33333,-0.666667
69107,3.53828e+07,0.299419,-1.67822,1.22098,-7.83333,-0.166667,-2.16667,-1.45833,-0.833333
69108,3.53833e+07,0.299409,-1.70817,1.21238,-8,-0.166667,-2.25,-1.58333,-0.833333
69109,3.53838e+07,0.299399,-1.56592,1.15828,-5.5,-0,-2,-1.5,-0.666667
69110,3.53843e+07,0.299389,-1.54915,1.15174,-6.16667,-0.166667,-2.16667,-1.5,-0.75
69111,3.53848e+07,0.299379,-1.65511,1.12065,-6.16667,-0.166667,-2.16667,-1.5,-0.833333
69112,3.53853e+07,0.299368,-1.62777,1.0113,-6.83333,-0,-2.16667,-1.5,-0.895833
69113,3.53859e+07,0.299358,-1.59766,1.15374,-6.66667,-0,-2.16667,-1.5,-0.666667
69114,3.53864e+07,0.299348,-1.68164,1.16745,-6.16667,-0.166667,-2.33333,-1.5,-0.833333
69115,3.53869e+07,0.299338,-1.56266,1.1317,-7.33333,-0,-2.16667,-1.5,-0.666667
69116,3.53874e+07,0.299328,-1.76888,1.07651,-6.5,-0.333333,-2.25,-1.66667,-0.916667
69117,3.53879e+07,0.299318,-1.72087,1.01389,-6.66667,-0.333333,-2.25,-1.66667,-0.833333
69118,3.53884e+07,0.299308,-1.71533,1.09891,-6.16667,-0.333333,-2.25,-1.58333,-0.833333
69119,3.53889e+07,0.299297,-1.51367,1.16403,-8.16667,-0,-2.08333,-1.33333,-0.666667
69120,3.53894e+07,0.299287,-1.54264,1.26377,-8.16667,-0,-2.08333,-1.33333,-0.666667
69121,3.539e+07,0.299277,-1.74609,1.13255,-6.5,-0.166667,-2.25,-1.66667,-0.833333
69122,3.53905e+07,0.299267,-1.67513,1.242,-7.33333,-0,-2.16667,-1.5,-0.729167
69123,3.5391e+07,0.299257,-1.55225,1.13144,-8.16667,-0.166667,-2.16667,-1.5,-0.75
69124,3.53915e+07,0.299247,-1.50309,1.13827,-7.5,-0,-2,-1.33333,-0.666667
69125,3.5392e+07,0.299237,-1.60596,1.14719,-8,-0,-2.16667,-1.5,-0.666667
69126,3.53925e+07,0.299226,-1.66732,1.22645,-8.16667,-0,-2.16667,-1.5,-0.833333
69127,3.5393e+07,0.299216,-1.64421,1.18101,-8.33333,-0.166667,-2.1875,-1.5,-0.833333
69128,3.53935e+07,0.299206,-1.71615,1.04819,-6.16667,-0.25,-2.25,-1.66667,-0.916667
69129,3.5394e+07,0.299196,-1.73421,1.08558,-5.83333,-0.166667,-2.25,-1.66667,-0.833333
69130,3.53946e+07,0.299186,-1.66797,1.02898,-7.5,-0.166667,-2.25,-1.58333,-0.833333
69131,3.53951e+07,0.299176,-1.76009,1.14249,-7.5,-0.166667,-2.33333,-1.66667,-0.916667
69132,3.53956e+07,0.299166,-1.79313,1.24188,-7.5,-0.166667,-2.33333,-1.66667,-0.916667
69133,3.53961e+07,0.299156,-1.78255,1.1841,-8.66667,-0.166667,-2.33333,-1.66667,-0.916667
69134,3.53966e+07,0.299145,-1.6097,1.05928,-6.33333,-0.166667,-2.25,-1.5,-0.833333
69135,3.53971e+07,0.299135,-1.72607,1.22679,-7.5,-0.166667,-2.33333,-1.58333,-0.833333
69136,3.53976e+07,0.299125,-1.67301,1.15989,-6.16667,-0.166667,-2.25,-1.5,-0.833333
69137,3.53981e+07,0.299115,-1.63688,1.12619,-6.33333,-0.166667,-2.16667,-1.41667,-0.895833
69138,3.53987e+07,0.299105,-1.69922,1.15295,-6.5,-0.166667,-2.25,-1.58333,-0.916667
69139,3.53992e+07,0.299095,-1.70378,1.08711,-6.5,-0.166667,-2.33333,-1.58333,-0.833333
69140,3.53997e+07,0.299085,-1.54476,1.03648,-6.16667,-0,-2.16667,-1.41667,-0.729167
69141,3.54002e+07,0.299074,-1.58659,1.20408,-7.83333,-0,-2.16667,-1.5,-0.833333
69142,3.54007e+07,0.299064,-1.75586,1.14753,-6.5,-0.166667,-2.33333,-1.66667,-0.833333
69143,3.54012e+07,0.299054,-1.63916,1.14953,-6.5,-0,-2.16667,-1.5,-0.833333
69144,3.54017e+07,0.299044,-1.56152,1.14936,-6.5,-0.166667,-2.16667,-1.5,-0.666667
69145,3.54022e+07,0.299034,-1.58008,1.07348,-7.83333,-0.166667,-2.16667,-1.5,-0.75
69146,3.54028e+07,0.299024,-1.63379,1.2155,-8.16667,-0.166667,-2.25,-1.5,-0.75
69147,3.54033e+07,0.299014,-1.55241,1.11509,-6.16667,-0.166667,-2.16667,-1.41667,-0.666667
69148,3.54038e+07,0.299003,-1.63981,1.19212,-6.33333,-0.166667,-2.1875,-1.5,-0.75
69149,3.54043e+07,0.298993,-1.57341,1.17905,-6.5,-0.166667,-2.16667,-1.41667,-0.75
69150,3.54048e+07,0.298983,-1.72282,1.28064,-6.5,-0.166667,-2.25,-1.5,-0.75
69151,3.54053e+07,0.298973,-1.9043,1.20875,-7.83333,-0.333333,-2.41667,-1.75,-1
69152,3.54058e+07,0.298963,-1.6665,1.14793,-6.83333,-0.25,-2.16667,-1.54167,-0.833333
69153,3.54063e+07,0.298953,-1.85661,1.06279,-8,-0.333333,-2.33333,-1.75,-1
69154,3.54068e+07,0.298943,-1.81234,1.05135,-6.5,-0.333333,-2.33333,-1.58333,-1
69155,3.54074e+07,0.298932,-1.61898,1.06069,-6.5,-0.166667,-2.16667,-1.5,-0.833333
69156,3.54079e+07,0.298922,-1.63395,1.05906,-6.16667,-0.166667,-2.25,-1.58333,-0.75
69157,3.54084e+07,0.298912,-1.65299,1.08134,-7.83333,-0.166667,-2.16667,-1.58333,-0.833333
69158,3.54089e+07,0.298902,-1.84814,1.11006,-6.16667,-0.166667,-2.41667,-1.83333,-1
69159,3.54094e+07,0.298892,-1.64567,1.16497,-6.16667,-0.25,-2.1875,-1.5,-0.833333
69160,3.54099e+07,0.298882,-1.75977,1.14913,-6.5,-0.166667,-2.33333,-1.66667,-0.916667
69161,3.54104e+07,0.298872,-1.8488,1.14329,-8.16667,-0.333333,-2.41667,-1.66667,-0.916667
69162,3.54109e+07,0.298862,-1.85677,1.18882,-8.16667,-0.166667,-2.33333,-1.66667,-0.916667
69163,3.54115e+07,0.298851,-1.57389,1.05918,-5.83333,-0.166667,-2.10417,-1.45833,-0.75
69164,3.5412e+07,0.298841,-1.83382,1.14277,-6.66667,-0.333333,-2.41667,-1.66667,-0.916667
69165,3.54125e+07,0.298831,-1.62923,0.965304,-6.5,-0.25,-2.08333,-1.58333,-0.833333
69166,3.5413e+07,0.298821,-1.76888,1.15977,-6.83333,-0.166667,-2.33333,-1.66667,-0.916667
69167,3.54135e+07,0.298811,-1.80973,1.20369,-6.5,-0.166667,-2.27083,-1.66667,-0.979167
69168,3.5414e+07,0.298801,-1.57633,1.00334,-5.83333,-0.166667,-2.16667,-1.5,-0.75
69169,3.54145e+07,0.298791,-1.7085,1.17959,-6.5,-0.166667,-2.25,-1.58333,-0.75
69170,3.5415e+07,0.29878,-1.66862,1.16758,-7,-0.166667,-2.16667,-1.5,-0.75
69171,3.54156e+07,0.29877,-1.67529,1.12052,-7.83333,-0.333333,-2.16667,-1.58333,-0.833333
69172,3.54161e+07,0.29876,-1.63037,1.18104,-6.16667,-0.166667,-2.25,-1.5,-0.833333
69173,3.54166e+07,0.29875,-1.62435,1.26269,-6.83333,-0,-2.16667,-1.5,-0.833333
69174,3.54171e+07,0.29874,-1.70605,1.1789,-6.16667,-0.166667,-2.16667,-1.5,-0.833333
69175,3.54176e+07,0.29873,-1.5459,1.11724,-6.16667,-0,-2.16667,-1.5,-0.833333
69176,3.54181e+07,0.29872,-1.56836,1.24966,-7.5,-0,-2.16667,-1.5,-0.75
69177,3.54186e+07,0.298709,-1.58219,1.14048,-6.16667,-0,-2.16667,-1.5,-0.833333
69178,3.54191e+07,0.298699,-1.79281,1.03753,-6.5,-0.333333,-2.33333,-1.75,-1
69179,3.54196e+07,0.298689,-1.62109,1.1235,-6.16667,-0,-2.16667,-1.5,-0.75
69180,3.54202e+07,0.298679,-1.52002,1.15242,-7.33333,-0,-2,-1.33333,-0.666667
69181,3.54207e+07,0.298669,-1.69401,0.983389,-7,-0.333333,-2.16667,-1.66667,-0.916667
69182,3.54212e+07,0.298659,-1.61214,1.03473,-6.5,-0,-2.16667,-1.54167,-0.833333
69183,3.54217e+07,0.298649,-1.68815,1.10205,-6.33333,-0,-2.16667,-1.66667,-0.833333
69184,3.54222e+07,0.298638,-1.64844,1.0578,-6.83333,-0.166667,-2.16667,-1.54167,-0.833333
69185,3.54227e+07,0.298628,-1.72298,1.10776,-6.5,-0.333333,-2.25,-1.66667,-0.916667
69186,3.54232e+07,0.298618,-1.66732,1.17018,-8.16667,-0,-2.16667,-1.58333,-0.833333
69187,3.54237e+07,0.298608,-1.60758,1.1752,-6.66667,-0,-2.16667,-1.5,-0.666667
69188,3.54243e+07,0.298598,-1.61605,1.13293,-7.5,-0.166667,-2.16667,-1.5,-0.75
69189,3.54248e+07,0.298588,-1.59863,1.19692,-6.16667,-0,-2.16667,-1.5,-0.75
69190,3.54253e+07,0.298578,-1.52311,1.17011,-8.16667,-0,-2,-1.33333,-0.75
69191,3.54258e+07,0.298568,-1.52979,1.2111,-8.16667,-0,-2.16667,-1.33333,-0.666667
69192,3.54263e+07,0.298557,-1.53418,1.23365,-6.5,-0,-2.16667,-1.33333,-0.666667
69193,3.54268e+07,0.298547,-1.41406,1.00759,-6.5,-0,-2,-1.33333,-0.666667
69194,3.54273e+07,0.298537,-1.51091,1.19525,-6,-0,-2,-1.33333,-0.666667
69195,3.54278e+07,0.298527,-1.55924,1.20342,-6.83333,-0,-2.16667,-1.5,-0.75
69196,3.54284e+07,0.298517,-1.63216,1.23635,-8.16667,-0,-2.16667,-1.5,-0.75
69197,3.54289e+07,0.298507,-1.53695,1.17241,-7.5,-0,-2,-1.33333,-0.666667
69198,3.54294e+07,0.298497,-1.44417,1.17063,-6.66667,-0,-2,-1.33333,-0.666667
69199,3.54299e+07,0.298486,-1.47917,1.16539,-6.66667,-0,-2,-1.33333,-0.666667
69200,3.54304e+07,0.298476,-1.48258,1.01208,-6,-0,-2.08333,-1.41667,-0.75
69201,3.54309e+07,0.298466,-1.58301,1.20839,-6.16667,-0.166667,-2.10417,-1.5,-0.666667
69202,3.54314e+07,0.298456,-1.69092,1.16279,-6.16667,-0.166667,-2.16667,-1.5,-0.833333
69203,3.54319e+07,0.298446,-1.57617,1.10423,-8.16667,-0.166667,-2.16667,-1.5,-0.75
69204,3.54324e+07,0.298436,-1.52132,1.11893,-6.16667,-0.166667,-2.08333,-1.41667,-0.75
69205,3.5433e+07,0.298426,-1.61768,1.23734,-6.83333,-0,-2.16667,-1.5,-0.666667
69206,3.54335e+07,0.298415,-1.74756,1.07557,-6.33333,-0.333333,-2.16667,-1.54167,-0.916667
69207,3.5434e+07,0.298405,-1.65137,1.07996,-6.5,-0.166667,-2.25,-1.5,-0.833333
69208,3.54345e+07,0.298395,-1.6805,1.05773,-7.5,-0.25,-2.16667,-1.41667,-0.833333
69209,3.5435e+07,0.298385,-1.7168,1.11064,-7.83333,-0.25,-2.25,-1.58333,-0.916667
69210,3.54355e+07,0.298375,-1.78385,1.05951,-7.83333,-0.416667,-2.1875,-1.58333,-1
69211,3.5436e+07,0.298365,-1.66064,1.04041,-6.16667,-0.166667,-2.16667,-1.5,-0.916667
69212,3.54365e+07,0.298355,-1.66911,1.04008,-6.66667,-0.25,-2.16667,-1.58333,-0.833333
69213,3.54371e+07,0.298344,-1.66374,1.15965,-7.83333,-0.166667,-2.16667,-1.58333,-0.75
69214,3.54376e+07,0.298334,-1.62533,0.985449,-6.33333,-0.166667,-2.16667,-1.5,-0.833333
69215,3.54381e+07,0.298324,-1.62923,1.07964,-7,-0.166667,-2.16667,-1.5,-0.75
69216,3.54386e+07,0.298314,-1.66374,1.19698,-7.66667,-0.166667,-2.25,-1.5,-0.833333
69217,3.54391e+07,0.298304,-1.6473,1.08835,-6,-0.166667,-2.08333,-1.58333,-0.833333
69218,3.54396e+07,0.298294,-1.63151,1.03321,-6.83333,-0.166667,-2.16667,-1.5,-0.895833
69219,3.54401e+07,0.298284,-1.67806,1.08847,-7.16667,-0.166667,-2.16667,-1.58333,-0.916667
69220,3.54406e+07,0.298274,-1.64388,1.14408,-6.16667,-0.166667,-2.16667,-1.5,-0.729167
69221,3.54412e+07,0.298263,-1.72868,1.06145,-6.16667,-0.166667,-2.16667,-1.66667,-0.916667
69222,3.54417e+07,0.298253,-1.4834,1.12696,-6,-0,-2,-1.33333,-0.666667
69223,3.54422e+07,0.298243,-1.49398,1.11344,-7.33333,-0,-2.16667,-1.33333,-0.666667
69224,3.54427e+07,0.298233,-1.5835,1.07486,-6.83333,-0,-2.16667,-1.5,-0.833333
69225,3.54432e+07,0.298223,-1.52262,1.15404,-6.33333,-0,-2.16667,-1.5,-0.666667
69226,3.54437e+07,0.298213,-1.70231,1.12471,-6.16667,-0.166667,-2.25,-1.58333,-0.916667
69227,3.54442e+07,0.298203,-1.60026,1.15371,-6.33333,-0.166667,-2.16667,-1.5,-0.75
69228,3.54447e+07,0.298192,-1.5472,1.0592,-7.33333,-0,-2.10417,-1.5,-0.75
69229,3.54452e+07,0.298182,-1.5848,1.05239,-6,-0,-2.08333,-1.5,-0.833333
69230,3.54458e+07,0.298172,-1.729,1.21408,-6.16667,-0,-2.25,-1.5,-0.833333
69231,3.54463e+07,0.298162,-1.72477,1.24424,-6.33333,-0,-2.33333,-1.58333,-0.833333
69232,3.54468e+07,0.298152,-1.63086,1.02892,-6.16667,-0.166667,-2.16667,-1.5,-0.833333
69233,3.54473e+07,0.298142,-1.71745,1.19439,-8.16667,-0.166667,-2.25,-1.58333,-0.833333
69234,3.54478e+07,0.298132,-1.66683,1.15466,-8.66667,-0,-2.16667,-1.58333,-0.833333
69235,3.54483e+07,0.298121,-1.58285,1.06266,-7.16667,-0,-2.16667,-1.5,-0.833333
69236,3.54488e+07,0.298111,-1.66032,1.14643,-6.5,-0,-2.16667,-1.5,-0.833333
69237,3.54493e+07,0.298101,-1.74691,1.11871,-6.33333,-0.166667,-2.33333,-1.58333,-0.916667
69238,3.54499e+07,0.298091,-1.76807,1.19035,-7,-0.166667,-2.33333,-1.58333,-0.916667
